50,4.485,3.166,88.918,0.0,0.0,3.430,0.0,0.0,1180500.0,1438913.0,0.0,0.0,4283.0,5960.0,485171200.0,14376960.0,6110785536.0,1762734080.0,TOMCAT,FULL,250th,mongo,API Validation
51,5.455,3.117,88.312,0.0,0.0,3.117,0.0,12288.0,1134675.0,1383825.0,0.0,0.0,3868.0,5447.0,484966400.0,14385152.0,6110785536.0,1762930688.0,TOMCAT,FULL,250th,mongo,API Validation
52,4.485,3.166,89.446,0.0,0.0,2.902,0.0,0.0,1170351.0,1421592.0,0.0,0.0,4286.0,5903.0,485146624.0,14385152.0,6110785536.0,1762750464.0,TOMCAT,FULL,250th,mongo,API Validation
53,4.762,3.704,88.889,0.0,0.0,2.646,0.0,16384.0,1277084.0,1558067.0,0.0,0.0,4357.0,6047.0,485056512.0,14385152.0,6110785536.0,1762840576.0,TOMCAT,FULL,250th,mongo,API Validation
54,4.852,2.156,90.296,0.0,0.0,2.695,0.0,0.0,1195249.0,1449194.0,0.0,0.0,4407.0,6072.0,484982784.0,14385152.0,6110785536.0,1762914304.0,TOMCAT,FULL,250th,mongo,API Validation
55,6.122,5.102,84.949,0.0,0.0,3.827,0.0,0.0,1199898.0,1461606.0,0.0,0.0,4405.0,5917.0,485171200.0,14385152.0,6110785536.0,1762725888.0,TOMCAT,FULL,250th,mongo,API Validation
56,5.026,2.646,89.418,0.0,0.0,2.910,0.0,0.0,1259015.0,1535434.0,0.0,0.0,4635.0,6216.0,484958208.0,14385152.0,6110785536.0,1762938880.0,TOMCAT,FULL,250th,mongo,API Validation
57,7.105,3.421,86.316,0.0,0.0,3.158,0.0,12288.0,1283401.0,1567934.0,0.0,0.0,4640.0,6188.0,485187584.0,14393344.0,6110785536.0,1762701312.0,TOMCAT,FULL,250th,mongo,API Validation
58,5.263,4.474,86.842,0.0,0.0,3.421,0.0,8192.0,1272177.0,1556565.0,0.0,0.0,4605.0,5932.0,484818944.0,14393344.0,6110785536.0,1763069952.0,TOMCAT,FULL,250th,mongo,API Validation
59,5.483,3.394,87.467,0.0,0.0,3.655,0.0,0.0,1199129.0,1457668.0,0.0,0.0,4433.0,5913.0,484818944.0,14393344.0,6110785536.0,1763069952.0,TOMCAT,FULL,250th,mongo,API Validation
60,7.692,3.183,84.615,0.0,0.0,4.509,0.0,0.0,1519020.0,1848962.0,0.0,0.0,5461.0,7330.0,484990976.0,14393344.0,6110785536.0,1762897920.0,TOMCAT,FULL,250th,mongo,API Validation
61,6.667,3.467,86.933,0.0,0.0,2.933,0.0,0.0,1270965.0,1553904.0,0.0,0.0,4558.0,6081.0,485031936.0,14393344.0,6110785536.0,1762856960.0,TOMCAT,FULL,250th,mongo,API Validation
62,6.427,3.599,86.375,0.0,0.0,3.599,0.0,0.0,1143831.0,1398956.0,0.0,0.0,4095.0,5510.0,484786176.0,14393344.0,6110785536.0,1763102720.0,TOMCAT,FULL,250th,mongo,API Validation
63,5.526,3.684,88.684,0.0,0.0,2.105,0.0,20480.0,1147627.0,1399101.0,0.0,0.0,4200.0,5681.0,484671488.0,14401536.0,6110785536.0,1763209216.0,TOMCAT,FULL,250th,mongo,API Validation
64,6.579,2.632,86.579,0.0,0.0,4.211,0.0,0.0,1194663.0,1456418.0,0.0,0.0,4380.0,5774.0,484974592.0,14401536.0,6110785536.0,1762906112.0,TOMCAT,FULL,250th,mongo,API Validation
65,4.485,3.694,88.918,0.0,0.0,2.902,0.0,0.0,1152402.0,1407860.0,0.0,0.0,4238.0,5660.0,484777984.0,14401536.0,6110785536.0,1763102720.0,TOMCAT,FULL,250th,mongo,API Validation
66,6.736,2.850,88.083,0.0,0.0,2.332,0.0,0.0,1094589.0,1341546.0,0.0,0.0,4057.0,5293.0,485150720.0,14401536.0,6110789632.0,1762725888.0,TOMCAT,FULL,250th,mongo,API Validation
67,5.585,3.191,86.436,0.0,0.266,4.521,0.0,0.0,1256987.0,1540756.0,0.0,0.0,4552.0,5888.0,485036032.0,14401536.0,6110789632.0,1762840576.0,TOMCAT,FULL,250th,mongo,API Validation
68,5.426,4.134,85.788,0.258,0.0,4.393,0.0,12288.0,1260711.0,1534671.0,0.0,0.0,4622.0,6118.0,484995072.0,14409728.0,6110789632.0,1762873344.0,TOMCAT,FULL,250th,mongo,API Validation
69,1.272,1.781,95.929,0.0,0.0,1.018,0.0,0.0,423951.0,521034.0,0.0,0.0,1687.0,2174.0,484970496.0,14409728.0,6110789632.0,1762897920.0,TOMCAT,FULL,250th,mongo,API Validation
70,7.360,5.330,82.234,0.0,0.0,5.076,0.0,0.0,1435692.0,1745266.0,0.0,0.0,5278.0,7182.0,484986880.0,14409728.0,6110789632.0,1762881536.0,TOMCAT,FULL,250th,mongo,API Validation
71,6.789,3.655,86.423,0.0,0.0,3.133,0.0,0.0,1298172.0,1578646.0,0.0,0.0,4774.0,6616.0,485183488.0,14409728.0,6110789632.0,1762684928.0,TOMCAT,FULL,250th,mongo,API Validation
72,4.450,3.927,87.435,0.0,0.0,4.188,0.0,0.0,1252020.0,1519702.0,0.0,0.0,4541.0,6319.0,485019648.0,14409728.0,6110789632.0,1762848768.0,TOMCAT,FULL,250th,mongo,API Validation
73,7.436,3.590,85.897,0.0,0.0,3.077,0.0,0.0,1268777.0,1542463.0,0.0,0.0,4641.0,6432.0,485085184.0,14409728.0,6110789632.0,1762783232.0,TOMCAT,FULL,250th,mongo,API Validation
74,4.948,4.688,86.979,0.0,0.0,3.385,0.0,12288.0,1284147.0,1553932.0,0.0,0.0,4656.0,6529.0,485003264.0,14417920.0,6110789632.0,1762856960.0,TOMCAT,FULL,250th,mongo,API Validation
75,6.443,5.412,84.794,0.0,0.0,3.351,0.0,0.0,1220978.0,1494797.0,0.0,0.0,4280.0,5852.0,485322752.0,14417920.0,6110789632.0,1762537472.0,TOMCAT,FULL,250th,mongo,API Validation
76,5.155,3.093,87.629,0.0,0.0,4.124,0.0,0.0,1106058.0,1347113.0,0.0,0.0,3900.0,5356.0,484921344.0,14417920.0,6110789632.0,1762938880.0,TOMCAT,FULL,250th,mongo,API Validation
77,7.494,3.101,86.047,0.0,0.0,3.359,0.0,0.0,1215919.0,1476412.0,0.0,0.0,4407.0,6230.0,485199872.0,14417920.0,6110789632.0,1762660352.0,TOMCAT,FULL,250th,mongo,API Validation
78,7.273,4.416,84.416,0.0,0.0,3.896,0.0,0.0,1424386.0,1730149.0,0.0,0.0,5309.0,7093.0,484798464.0,14417920.0,6110789632.0,1763061760.0,TOMCAT,FULL,250th,mongo,API Validation
79,6.923,3.333,85.128,0.0,0.0,4.615,0.0,0.0,1253346.0,1529582.0,0.0,0.0,4570.0,6062.0,484995072.0,14417920.0,6110789632.0,1762865152.0,TOMCAT,FULL,250th,mongo,API Validation
80,5.526,3.684,87.105,0.0,0.0,3.684,0.0,12288.0,1275585.0,1548766.0,0.0,0.0,4819.0,6446.0,484913152.0,14426112.0,6110789632.0,1762938880.0,TOMCAT,FULL,250th,mongo,API Validation
