44,13.930,10.448,64.428,0.0,0.0,11.194,0.0,0.0,3261490.0,3918180.0,0.0,0.0,12020.0,16438.0,511254528.0,13225984.0,6127312896.0,1721274368.0,JETTY,FULL,100th,mongo,API Validation
45,16.0,10.500,64.0,0.0,0.0,9.500,0.0,0.0,3438145.0,4128254.0,0.0,0.0,12719.0,17129.0,511156224.0,13225984.0,6127312896.0,1721372672.0,JETTY,FULL,100th,mongo,API Validation
46,15.113,8.060,67.254,0.0,0.0,9.572,0.0,0.0,3058702.0,3679105.0,0.0,0.0,11665.0,15380.0,511000576.0,13225984.0,6127312896.0,1721528320.0,JETTY,FULL,100th,mongo,API Validation
47,17.544,10.025,62.406,0.0,0.0,10.025,0.0,0.0,3503944.0,4206542.0,0.0,0.0,12914.0,17072.0,511352832.0,13225984.0,6127312896.0,1721176064.0,JETTY,FULL,100th,mongo,API Validation
48,16.839,7.254,66.580,0.0,0.0,9.326,0.0,8192.0,3634638.0,4366080.0,0.0,0.0,13530.0,18575.0,510992384.0,13225984.0,6127312896.0,1721536512.0,JETTY,FULL,100th,mongo,API Validation
49,17.391,8.696,64.194,0.0,0.0,9.719,0.0,20480.0,3621715.0,4351456.0,0.0,0.0,13309.0,18022.0,511320064.0,13234176.0,6127312896.0,1721200640.0,JETTY,FULL,100th,mongo,API Validation
50,16.543,10.370,63.704,0.0,0.0,9.383,0.0,0.0,3442677.0,4133025.0,0.0,0.0,12610.0,17153.0,511459328.0,13234176.0,6127312896.0,1721061376.0,JETTY,FULL,100th,mongo,API Validation
51,14.742,9.582,65.356,0.0,0.0,10.319,0.0,0.0,3172929.0,3806768.0,0.0,0.0,11765.0,16269.0,511328256.0,13234176.0,6127312896.0,1721192448.0,JETTY,FULL,100th,mongo,API Validation
52,17.164,8.706,63.184,0.0,0.0,10.945,0.0,0.0,3383943.0,4066766.0,0.0,0.0,12774.0,17224.0,511442944.0,13234176.0,6127312896.0,1721077760.0,JETTY,FULL,100th,mongo,API Validation
53,17.327,7.921,63.119,0.0,0.0,11.634,0.0,0.0,3465458.0,4164876.0,0.0,0.0,13008.0,17454.0,511442944.0,13234176.0,6127312896.0,1721077760.0,JETTY,FULL,100th,mongo,API Validation
54,16.244,9.391,62.690,0.0,0.254,11.421,0.0,0.0,3595574.0,4314154.0,0.0,0.0,13219.0,18047.0,511180800.0,13234176.0,6127312896.0,1721339904.0,JETTY,FULL,100th,mongo,API Validation
55,16.919,8.838,64.141,0.0,0.0,10.101,0.0,12288.0,3380868.0,4059025.0,0.0,0.0,12674.0,17135.0,511348736.0,13242368.0,6127312896.0,1721163776.0,JETTY,FULL,100th,mongo,API Validation
56,16.121,9.068,65.743,0.0,0.0,9.068,0.0,0.0,3104860.0,3736868.0,0.0,0.0,11397.0,15458.0,511291392.0,13242368.0,6127312896.0,1721221120.0,JETTY,FULL,100th,mongo,API Validation
57,14.358,7.053,69.521,0.0,0.0,9.068,0.0,0.0,2911780.0,3499540.0,0.0,0.0,10621.0,14551.0,511438848.0,13242368.0,6127312896.0,1721073664.0,JETTY,FULL,100th,mongo,API Validation
58,14.787,9.524,65.915,0.0,0.251,9.524,0.0,0.0,3126061.0,3752098.0,0.0,0.0,11257.0,15568.0,511250432.0,13242368.0,6127312896.0,1721262080.0,JETTY,FULL,100th,mongo,API Validation
59,17.128,10.831,63.476,0.0,0.0,8.564,0.0,0.0,3383639.0,4066079.0,0.0,0.0,12533.0,16635.0,511086592.0,13242368.0,6127312896.0,1721425920.0,JETTY,FULL,100th,mongo,API Validation
60,15.829,9.799,63.819,0.0,0.0,10.553,0.0,0.0,3224714.0,3877120.0,0.0,0.0,11695.0,15825.0,511250432.0,13242368.0,6127312896.0,1721262080.0,JETTY,FULL,100th,mongo,API Validation
61,16.406,8.073,65.365,0.0,0.0,10.156,0.0,12288.0,3339786.0,4008506.0,0.0,0.0,12320.0,16651.0,511250432.0,13250560.0,6127312896.0,1721253888.0,JETTY,FULL,100th,mongo,API Validation
62,14.721,8.883,66.244,0.0,0.0,10.152,0.0,0.0,3151176.0,3786614.0,0.0,0.0,11703.0,16045.0,511315968.0,13250560.0,6127312896.0,1721188352.0,JETTY,FULL,100th,mongo,API Validation
63,12.437,8.629,70.305,0.0,0.0,8.629,0.0,12288.0,2797711.0,3365922.0,0.0,0.0,10341.0,13959.0,511168512.0,13250560.0,6127312896.0,1721335808.0,JETTY,FULL,100th,mongo,API Validation
64,15.051,8.673,65.306,0.0,0.0,10.969,0.0,0.0,3351565.0,4027066.0,0.0,0.0,12609.0,16812.0,511262720.0,13250560.0,6127316992.0,1721237504.0,JETTY,FULL,100th,mongo,API Validation
65,13.520,9.694,67.602,0.0,0.0,9.184,0.0,0.0,3027906.0,3633217.0,0.0,0.0,11491.0,15678.0,511320064.0,13250560.0,6127316992.0,1721180160.0,JETTY,FULL,100th,mongo,API Validation
66,14.948,7.474,66.753,0.0,0.0,10.825,0.0,0.0,3193463.0,3843687.0,0.0,0.0,11722.0,15614.0,511336448.0,13250560.0,6127316992.0,1721163776.0,JETTY,FULL,100th,mongo,API Validation
67,17.493,10.183,63.708,0.0,0.0,8.616,0.0,12288.0,3547704.0,4258077.0,0.0,0.0,13146.0,17700.0,511336448.0,13258752.0,6127316992.0,1721155584.0,JETTY,FULL,100th,mongo,API Validation
68,15.617,9.572,64.987,0.0,0.0,9.824,0.0,0.0,3275620.0,3938811.0,0.0,0.0,11805.0,16106.0,511238144.0,13258752.0,6127316992.0,1721253888.0,JETTY,FULL,100th,mongo,API Validation
69,18.812,8.416,62.871,0.0,0.0,9.901,0.0,0.0,3454317.0,4145497.0,0.0,0.0,12941.0,17692.0,510910464.0,13258752.0,6127316992.0,1721581568.0,JETTY,FULL,100th,mongo,API Validation
70,16.923,8.718,65.128,0.0,0.0,9.231,0.0,0.0,3447179.0,4140569.0,0.0,0.0,12633.0,17432.0,511090688.0,13258752.0,6127316992.0,1721401344.0,JETTY,FULL,100th,mongo,API Validation
71,15.267,8.397,66.667,0.0,0.0,9.669,0.0,0.0,3368616.0,4045397.0,0.0,0.0,12966.0,17748.0,511320064.0,13258752.0,6127316992.0,1721171968.0,JETTY,FULL,100th,mongo,API Validation
