24-10 06:57:51,8.906,4.326,80.407,0.0,0.0,6.361,0.0,0.0,3185399.0,3819724.0,0.0,0.0,5844.0,1463.0,148942848.0,19845120.0,352346112.0,7851933696.0
24-10 06:57:52,7.949,2.821,82.308,0.0,0.0,6.923,0.0,0.0,3075979.0,3691545.0,0.0,0.0,5549.0,1484.0,149139456.0,19845120.0,352346112.0,7851737088.0
24-10 06:57:53,8.355,2.089,83.551,0.0,0.0,6.005,0.0,12288.0,3005442.0,3584714.0,0.0,0.0,5609.0,1476.0,148914176.0,19853312.0,352342016.0,7851958272.0
24-10 06:57:54,7.949,3.846,80.513,0.0,0.0,7.692,0.0,0.0,3028485.0,3646145.0,0.0,0.0,6255.0,1274.0,148877312.0,19853312.0,352346112.0,7851991040.0
24-10 06:57:55,8.505,2.577,81.186,0.0,0.0,7.732,0.0,0.0,3243092.0,3886077.0,0.0,0.0,6543.0,1545.0,148951040.0,19853312.0,352346112.0,7851917312.0
24-10 06:57:56,9.635,3.646,80.729,0.0,0.0,5.990,0.0,0.0,3409267.0,4074525.0,0.0,0.0,6833.0,1601.0,149180416.0,19853312.0,352346112.0,7851687936.0
24-10 06:57:57,8.184,2.813,80.563,0.0,0.0,8.440,0.0,0.0,3351395.0,4014376.0,0.0,0.0,6972.0,1602.0,149524480.0,19853312.0,352346112.0,7851343872.0
24-10 06:57:58,7.949,2.821,81.282,0.0,0.0,7.949,0.0,0.0,3277933.0,3930237.0,0.0,0.0,6583.0,1808.0,149401600.0,19853312.0,352346112.0,7851466752.0
24-10 06:57:59,7.908,2.296,82.143,0.0,0.255,7.398,0.0,12288.0,3146466.0,3758444.0,0.0,0.0,6432.0,1597.0,149131264.0,19861504.0,352346112.0,7851728896.0
24-10 06:58:00,7.928,3.836,80.051,0.0,0.0,8.184,0.0,8192.0,3255585.0,3907700.0,0.0,0.0,6760.0,1443.0,149073920.0,19861504.0,352346112.0,7851786240.0
24-10 06:58:01,7.673,3.325,80.818,0.0,0.0,8.184,0.0,0.0,3230884.0,3878042.0,0.0,0.0,6441.0,1687.0,149237760.0,19861504.0,352346112.0,7851622400.0
24-10 06:58:02,8.163,3.316,80.612,0.0,0.0,7.908,0.0,0.0,3195558.0,3816486.0,0.0,0.0,6240.0,1463.0,148967424.0,19861504.0,352346112.0,7851892736.0
24-10 06:58:03,7.752,2.584,82.171,0.0,0.0,7.494,0.0,0.0,3143309.0,3772894.0,0.0,0.0,6195.0,1543.0,149131264.0,19861504.0,352346112.0,7851728896.0
24-10 06:58:04,8.763,3.866,79.897,0.0,0.0,7.474,0.0,0.0,3276251.0,3928734.0,0.0,0.0,6428.0,1242.0,149049344.0,19861504.0,352346112.0,7851810816.0
24-10 06:58:05,9.610,3.636,81.039,0.260,0.0,5.455,0.0,24576.0,3138248.0,3752066.0,0.0,0.0,5979.0,1428.0,148951040.0,19869696.0,352346112.0,7851900928.0
24-10 06:58:06,9.254,4.113,80.720,0.0,0.0,5.913,0.0,0.0,3345889.0,4008992.0,0.0,0.0,6746.0,1529.0,148803584.0,19869696.0,352346112.0,7852048384.0
24-10 06:58:07,9.463,2.558,81.586,0.0,0.0,6.394,0.0,0.0,3326439.0,3978446.0,0.0,0.0,6566.0,1972.0,149032960.0,19869696.0,352346112.0,7851819008.0
24-10 06:58:08,7.089,2.785,81.266,0.0,0.0,8.861,0.0,0.0,3360441.0,4024026.0,0.0,0.0,6712.0,1699.0,148901888.0,19869696.0,352346112.0,7851950080.0
24-10 06:58:09,7.908,4.082,80.612,0.0,0.0,7.398,0.0,0.0,3281557.0,3941359.0,0.0,0.0,6467.0,1482.0,149065728.0,19869696.0,352346112.0,7851786240.0
24-10 06:58:10,8.418,3.316,80.612,0.0,0.0,7.653,0.0,12288.0,3370814.0,4029877.0,0.0,0.0,6430.0,1597.0,149065728.0,19869696.0,352346112.0,7851786240.0
24-10 06:58:11,9.439,2.806,80.612,0.0,0.0,7.143,0.0,12288.0,3197072.0,3837684.0,0.0,0.0,6366.0,1373.0,149061632.0,19877888.0,352342016.0,7851786240.0
24-10 06:58:12,8.673,3.827,80.102,0.0,0.0,7.398,0.0,0.0,3369408.0,4037150.0,0.0,0.0,6651.0,1539.0,148926464.0,19877888.0,352346112.0,7851917312.0
24-10 06:58:13,7.949,4.615,79.744,0.0,0.0,7.692,0.0,0.0,3363147.0,4040604.0,0.0,0.0,6541.0,1229.0,149028864.0,19877888.0,352350208.0,7851810816.0
24-10 06:58:14,10.052,3.093,81.443,0.0,0.0,5.412,0.0,0.0,3398671.0,4058708.0,0.0,0.0,6126.0,1607.0,149266432.0,19877888.0,352350208.0,7851573248.0
24-10 06:58:15,7.216,3.608,82.216,0.0,0.0,6.959,0.0,0.0,3481436.0,4175180.0,0.0,0.0,6452.0,1755.0,149241856.0,19877888.0,352350208.0,7851597824.0
24-10 06:58:16,7.235,3.618,81.912,0.0,0.0,7.235,0.0,0.0,3197462.0,3830960.0,0.0,0.0,6002.0,1414.0,149069824.0,19877888.0,352350208.0,7851769856.0
24-10 06:58:17,8.527,3.359,81.654,0.0,0.0,6.460,0.0,12288.0,3455024.0,4133398.0,0.0,0.0,6535.0,1803.0,149315584.0,19886080.0,352350208.0,7851515904.0
24-10 06:58:18,7.235,2.842,81.654,0.0,0.0,8.269,0.0,0.0,3448169.0,4134428.0,0.0,0.0,6373.0,1924.0,149282816.0,19886080.0,352350208.0,7851548672.0
24-10 06:58:19,8.951,2.813,81.330,0.0,0.256,6.650,0.0,0.0,3511352.0,4204352.0,0.0,0.0,6645.0,1810.0,149028864.0,19886080.0,352350208.0,7851802624.0
24-10 06:58:20,8.122,3.807,79.442,0.0,0.0,8.629,0.0,0.0,3272434.0,3927200.0,0.0,0.0,6533.0,1294.0,148905984.0,19886080.0,352350208.0,7851925504.0
24-10 06:58:21,9.873,2.532,79.241,0.0,0.0,8.354,0.0,0.0,3188718.0,3826420.0,0.0,0.0,5983.0,1424.0,148905984.0,19886080.0,352350208.0,7851925504.0
24-10 06:58:22,6.494,3.636,82.338,0.0,0.0,7.532,0.0,0.0,3098958.0,3711454.0,0.0,0.0,5938.0,1498.0,149282816.0,19886080.0,352350208.0,7851548672.0
24-10 06:58:23,7.417,3.325,80.818,0.0,0.0,8.440,0.0,12288.0,3247395.0,3886498.0,0.0,0.0,6232.0,1689.0,149041152.0,19894272.0,352350208.0,7851782144.0
24-10 06:58:24,8.651,3.308,79.135,0.0,0.0,8.906,0.0,0.0,3222386.0,3874031.0,0.0,0.0,6105.0,1062.0,149139456.0,19894272.0,352350208.0,7851683840.0
24-10 06:58:25,8.951,3.069,80.307,0.0,0.0,7.673,0.0,0.0,3209777.0,3847805.0,0.0,0.0,5989.0,1204.0,149180416.0,19894272.0,352350208.0,7851642880.0
24-10 06:58:26,8.440,2.813,80.563,0.0,0.0,8.184,0.0,0.0,3292704.0,3953134.0,0.0,0.0,6037.0,1334.0,149508096.0,19894272.0,352350208.0,7851315200.0
24-10 06:58:27,8.418,3.061,79.592,0.0,0.0,8.929,0.0,0.0,3323150.0,3986600.0,0.0,0.0,6514.0,1214.0,149180416.0,19894272.0,352350208.0,7851642880.0
24-10 06:58:28,8.122,3.299,81.218,0.0,0.0,7.360,0.0,12288.0,2935652.0,3519470.0,0.0,0.0,5728.0,1309.0,149139456.0,19902464.0,352350208.0,7851675648.0
24-10 06:58:29,7.949,3.590,80.769,0.0,0.0,7.692,0.0,0.0,3346157.0,4004540.0,0.0,0.0,6179.0,1535.0,149196800.0,19902464.0,352350208.0,7851618304.0
24-10 06:58:30,9.737,3.158,82.105,0.0,0.0,5.0,0.0,8192.0,3485551.0,4176149.0,0.0,0.0,6213.0,1541.0,149139456.0,19902464.0,352350208.0,7851675648.0
24-10 06:58:31,6.977,3.359,81.912,0.0,0.0,7.752,0.0,0.0,3226988.0,3858647.0,0.0,0.0,5897.0,1722.0,148975616.0,19902464.0,352350208.0,7851839488.0
24-10 06:58:32,7.692,3.590,82.051,0.0,0.0,6.667,0.0,0.0,3321667.0,3977990.0,0.0,0.0,6006.0,1812.0,149180416.0,19902464.0,352350208.0,7851634688.0
24-10 06:58:33,8.290,4.404,81.088,0.0,0.0,6.218,0.0,12288.0,3206656.0,3849948.0,0.0,0.0,6102.0,1467.0,149286912.0,19910656.0,352342016.0,7851528192.0
24-10 06:58:34,8.462,2.821,83.077,0.0,0.0,5.641,0.0,0.0,3035728.0,3624118.0,0.0,0.0,5478.0,1497.0,148885504.0,19910656.0,352350208.0,7851921408.0
24-10 06:58:35,8.052,3.896,81.558,0.0,0.0,6.494,0.0,8192.0,3373045.0,4050345.0,0.0,0.0,6075.0,1404.0,149114880.0,19910656.0,352350208.0,7851692032.0
24-10 06:58:36,7.937,3.175,81.746,0.0,0.265,6.878,0.0,0.0,3413600.0,4080869.0,0.0,0.0,6236.0,1440.0,149204992.0,19910656.0,352350208.0,7851601920.0
24-10 06:58:37,8.854,3.125,80.729,0.0,0.0,7.292,0.0,0.0,3200491.0,3836875.0,0.0,0.0,6175.0,1257.0,149000192.0,19910656.0,352350208.0,7851806720.0
24-10 06:58:38,8.205,2.821,81.538,0.0,0.0,7.436,0.0,0.0,3334203.0,3999207.0,0.0,0.0,6181.0,1522.0,149000192.0,19910656.0,352350208.0,7851806720.0
24-10 06:58:39,7.908,3.316,81.378,0.0,0.0,7.398,0.0,20480.0,3168242.0,3798200.0,0.0,0.0,6220.0,1292.0,149393408.0,19918848.0,352342016.0,7851413504.0
24-10 06:58:40,9.044,3.101,81.912,0.0,0.0,5.943,0.0,0.0,3322053.0,3980360.0,0.0,0.0,6341.0,1784.0,149110784.0,19918848.0,352354304.0,7851683840.0
24-10 06:58:41,8.718,3.077,81.282,0.0,0.0,6.923,0.0,0.0,3318524.0,3981172.0,0.0,0.0,6303.0,1608.0,149045248.0,19918848.0,352354304.0,7851749376.0
24-10 06:58:42,8.158,3.947,80.789,0.0,0.0,7.105,0.0,0.0,3425191.0,4112986.0,0.0,0.0,6338.0,1461.0,149159936.0,19918848.0,352354304.0,7851634688.0
24-10 06:58:43,8.163,3.061,80.612,0.0,0.255,7.908,0.0,0.0,3332837.0,3996632.0,0.0,0.0,6640.0,1606.0,149397504.0,19918848.0,352354304.0,7851397120.0
24-10 06:58:44,9.137,4.315,78.680,0.0,0.0,7.868,0.0,0.0,2946927.0,3551542.0,0.0,0.0,6034.0,966.0,149037056.0,19918848.0,352354304.0,7851757568.0
24-10 06:58:45,9.439,3.316,79.847,0.0,0.0,7.398,0.0,24576.0,3011745.0,3625706.0,0.0,0.0,5963.0,954.0,149307392.0,19927040.0,352354304.0,7851479040.0
24-10 06:58:46,8.226,3.599,80.720,0.0,0.0,7.455,0.0,0.0,3278342.0,3934900.0,0.0,0.0,6272.0,1286.0,149176320.0,19927040.0,352354304.0,7851610112.0
24-10 06:58:47,8.718,3.846,80.513,0.0,0.0,6.923,0.0,0.0,3536629.0,4226188.0,0.0,0.0,6507.0,1818.0,149307392.0,19927040.0,352354304.0,7851479040.0
24-10 06:58:48,10.336,2.584,81.654,0.0,0.0,5.426,0.0,0.0,3469790.0,4157695.0,0.0,0.0,6659.0,1561.0,149159936.0,19927040.0,352354304.0,7851626496.0
24-10 06:58:49,7.949,2.821,81.026,0.0,0.0,8.205,0.0,0.0,3326283.0,3984655.0,0.0,0.0,6217.0,1552.0,149536768.0,19927040.0,352354304.0,7851249664.0
24-10 06:58:50,8.707,3.958,82.322,0.0,0.0,5.013,0.0,0.0,3378429.0,4042373.0,0.0,0.0,6364.0,1713.0,149282816.0,19927040.0,352354304.0,7851503616.0
24-10 06:58:51,7.812,3.385,82.552,0.0,0.0,6.250,0.0,12288.0,3070744.0,3678717.0,0.0,0.0,5259.0,1479.0,149225472.0,19935232.0,352346112.0,7851560960.0
24-10 06:58:52,7.474,3.351,81.186,0.0,0.0,7.990,0.0,0.0,3160921.0,3789544.0,0.0,0.0,5562.0,1277.0,149110784.0,19935232.0,352354304.0,7851667456.0
24-10 06:58:53,8.443,5.013,80.739,0.0,0.0,5.805,0.0,0.0,3362583.0,4041510.0,0.0,0.0,6248.0,1269.0,149504000.0,19935232.0,352354304.0,7851274240.0
24-10 06:58:54,8.549,3.886,80.829,0.0,0.0,6.736,0.0,0.0,3409031.0,4080481.0,0.0,0.0,7258.0,1755.0,149364736.0,19935232.0,352354304.0,7851413504.0
24-10 06:58:55,8.205,3.846,79.744,0.0,0.0,8.205,0.0,0.0,3422161.0,4098482.0,0.0,0.0,7217.0,1378.0,149299200.0,19935232.0,352354304.0,7851479040.0
24-10 06:58:56,8.355,3.394,83.029,0.0,0.0,5.222,0.0,0.0,3163214.0,3790943.0,0.0,0.0,6425.0,1590.0,149602304.0,19935232.0,352354304.0,7851175936.0
24-10 06:58:57,8.052,4.156,80.0,0.260,0.0,7.532,0.0,12288.0,3334895.0,3999694.0,0.0,0.0,6935.0,1285.0,149823488.0,19943424.0,352346112.0,7850954752.0
24-10 06:58:58,9.645,3.046,79.695,0.0,0.0,7.614,0.0,0.0,3218443.0,3857706.0,0.0,0.0,7125.0,1368.0,149209088.0,19943424.0,352354304.0,7851560960.0
