24-10 14:50:17,5.455,3.117,87.532,0.0,0.0,3.896,0.0,0.0,1411575.0,1713434.0,0.0,0.0,5114.0,7069.0,486297600.0,13811712.0,6165925888.0,1707032576.0
24-10 14:50:18,9.763,4.222,80.211,0.0,0.264,5.541,0.0,0.0,2247907.0,2709257.0,0.0,0.0,7880.0,10993.0,486486016.0,13811712.0,6165925888.0,1706844160.0
24-10 14:50:19,7.398,3.571,85.714,0.0,0.0,3.316,0.0,0.0,1401398.0,1698918.0,0.0,0.0,5163.0,6850.0,486387712.0,13811712.0,6165925888.0,1706942464.0
24-10 14:50:20,7.018,4.511,82.206,0.0,0.0,6.266,0.0,12288.0,1470383.0,1778406.0,0.0,0.0,5282.0,7213.0,486457344.0,13819904.0,6165929984.0,1706860544.0
24-10 14:50:21,7.692,4.615,83.077,0.0,0.0,4.615,0.0,8192.0,1479291.0,1793924.0,0.0,0.0,5261.0,6934.0,486440960.0,13819904.0,6165929984.0,1706876928.0
24-10 14:50:22,8.163,4.082,84.694,0.0,0.0,3.061,0.0,0.0,1459240.0,1775858.0,0.0,0.0,5435.0,6998.0,486465536.0,13819904.0,6165929984.0,1706852352.0
24-10 14:50:23,7.018,5.514,82.206,0.0,0.0,5.263,0.0,0.0,1481824.0,1781009.0,0.0,0.0,5678.0,7438.0,486408192.0,13819904.0,6165929984.0,1706909696.0
24-10 14:50:24,7.853,4.712,81.675,0.0,0.0,5.759,0.0,0.0,1783917.0,2158990.0,0.0,0.0,6323.0,8809.0,486498304.0,13819904.0,6165929984.0,1706819584.0
24-10 14:50:25,6.250,2.604,86.979,0.0,0.0,4.167,0.0,0.0,1427061.0,1733842.0,0.0,0.0,5354.0,6999.0,486481920.0,13819904.0,6165929984.0,1706835968.0
24-10 14:50:26,7.268,4.762,83.459,0.0,0.0,4.511,0.0,20480.0,1361703.0,1648718.0,0.0,0.0,5361.0,6877.0,486588416.0,13828096.0,6165929984.0,1706721280.0
24-10 14:50:27,8.740,6.170,79.434,0.0,0.0,5.656,0.0,12288.0,2015064.0,2437526.0,0.0,0.0,7030.0,9540.0,486555648.0,13828096.0,6165929984.0,1706754048.0
24-10 14:50:28,8.971,5.541,78.364,0.0,0.0,7.124,0.0,0.0,2428361.0,2929064.0,0.0,0.0,8842.0,12010.0,486301696.0,13828096.0,6165929984.0,1707008000.0
24-10 14:50:29,7.105,5.789,81.579,0.0,0.0,5.526,0.0,0.0,2044359.0,2472919.0,0.0,0.0,7431.0,9946.0,486252544.0,13828096.0,6165929984.0,1707057152.0
24-10 14:50:30,5.277,3.694,88.127,0.0,0.0,2.902,0.0,0.0,1374336.0,1675930.0,0.0,0.0,4877.0,6545.0,486260736.0,13828096.0,6165929984.0,1707048960.0
24-10 14:50:31,14.854,8.488,67.374,0.0,0.0,9.284,0.0,0.0,3253904.0,3920367.0,0.0,0.0,11334.0,15388.0,486522880.0,13828096.0,6165929984.0,1706786816.0
24-10 14:50:32,7.752,4.651,81.912,0.0,0.0,5.685,0.0,12288.0,1754742.0,2131027.0,0.0,0.0,6158.0,8113.0,486629376.0,13836288.0,6165929984.0,1706672128.0
24-10 14:50:33,11.081,6.216,74.595,0.0,0.0,8.108,0.0,4096.0,2789939.0,3358075.0,0.0,0.0,9308.0,13126.0,486318080.0,13836288.0,6165929984.0,1706983424.0
24-10 14:50:34,5.067,3.200,88.800,0.0,0.0,2.933,0.0,0.0,1395102.0,1703182.0,0.0,0.0,4437.0,6206.0,486260736.0,13836288.0,6165929984.0,1707040768.0
24-10 14:50:35,6.101,2.653,88.594,0.0,0.265,2.387,0.0,0.0,1398207.0,1702794.0,0.0,0.0,4643.0,6392.0,486424576.0,13836288.0,6165929984.0,1706876928.0
24-10 14:50:36,8.443,6.069,80.739,0.0,0.0,4.749,0.0,0.0,2090095.0,2531154.0,0.0,0.0,6688.0,9765.0,486400000.0,13836288.0,6165929984.0,1706901504.0
24-10 14:50:37,8.043,5.362,80.965,0.0,0.0,5.630,0.0,0.0,2119295.0,2568982.0,0.0,0.0,6951.0,9705.0,486227968.0,13836288.0,6165929984.0,1707073536.0
