18-10 07:53:05,5.805,4.749,86.016,0.0,0.0,3.430,0.0,0.0,1499546.0,1823870.0,0.0,0.0,5599.0,7262.0,283369472.0,133459968.0,474058752.0,7482179584.0
18-10 07:53:06,11.224,6.633,75.255,0.0,0.0,6.888,0.0,0.0,2322911.0,2815051.0,0.0,0.0,8606.0,11239.0,283254784.0,133459968.0,474058752.0,7482294272.0
18-10 07:53:07,6.427,4.113,84.833,0.0,0.0,4.627,0.0,12288.0,1452554.0,1762617.0,0.0,0.0,5469.0,7292.0,283549696.0,133459968.0,474058752.0,7481999360.0
18-10 07:53:08,9.845,6.736,75.130,0.0,0.0,8.290,0.0,8192.0,2249138.0,2714221.0,0.0,0.0,8103.0,11094.0,283303936.0,133459968.0,474058752.0,7482245120.0
18-10 07:53:09,8.010,7.494,78.811,0.0,0.0,5.685,0.0,0.0,1773456.0,2159444.0,0.0,0.0,6115.0,8272.0,283525120.0,133459968.0,474058752.0,7482023936.0
18-10 07:53:10,10.256,8.718,74.615,0.0,0.0,6.410,0.0,0.0,2147718.0,2591634.0,0.0,0.0,7897.0,10718.0,283402240.0,133459968.0,474058752.0,7482146816.0
18-10 07:53:11,10.526,6.516,75.940,0.0,0.0,7.018,0.0,0.0,2100416.0,2535704.0,0.0,0.0,7991.0,10944.0,283459584.0,133459968.0,474058752.0,7482089472.0
18-10 07:53:12,8.136,6.562,79.528,0.0,0.0,5.774,0.0,0.0,1757576.0,2128826.0,0.0,0.0,6459.0,8941.0,283754496.0,133459968.0,474058752.0,7481794560.0
18-10 07:53:13,8.543,4.523,80.653,0.0,0.0,6.281,0.0,20480.0,1660605.0,2010311.0,0.0,0.0,5969.0,8439.0,283459584.0,133459968.0,474058752.0,7482089472.0
18-10 07:53:14,11.605,8.642,72.099,0.0,0.0,7.654,0.0,0.0,2464312.0,2972676.0,0.0,0.0,9215.0,12244.0,283770880.0,133459968.0,474058752.0,7481778176.0
18-10 07:53:15,12.690,8.122,70.305,0.0,0.0,8.883,0.0,0.0,2833731.0,3409430.0,0.0,0.0,10906.0,14506.0,283676672.0,133459968.0,474062848.0,7481868288.0
18-10 07:53:16,12.312,9.296,67.337,0.0,0.251,10.804,0.0,0.0,3047197.0,3668070.0,0.0,0.0,11175.0,15255.0,283955200.0,133459968.0,474062848.0,7481589760.0
18-10 07:53:17,9.635,6.510,77.865,0.0,0.0,5.990,0.0,0.0,2081260.0,2532636.0,0.0,0.0,7293.0,9952.0,283480064.0,133459968.0,474062848.0,7482064896.0
18-10 07:53:18,12.626,8.333,69.444,0.0,0.0,9.596,0.0,0.0,2694093.0,3248136.0,0.0,0.0,9690.0,12769.0,283578368.0,133459968.0,474062848.0,7481966592.0
18-10 07:53:19,14.286,10.459,64.286,0.0,0.0,10.969,0.0,12288.0,3315601.0,3989706.0,0.0,0.0,11935.0,15958.0,283381760.0,133459968.0,474062848.0,7482163200.0
18-10 07:53:20,13.268,8.845,65.848,0.0,0.0,12.039,0.0,0.0,2804707.0,3386185.0,0.0,0.0,10169.0,13642.0,283553792.0,133459968.0,474062848.0,7481991168.0
