24-10 13:14:45,69.054,11.637,7.417,0.0,0.0,11.893,0.0,0.0,15564167.0,14842005.0,0.0,0.0,33301.0,35778.0,2018816000.0,180379648.0,587059200.0,14042079232.0
24-10 13:14:46,67.008,10.870,10.358,0.0,0.0,11.765,0.0,20480.0,13502014.0,12884893.0,0.0,0.0,30237.0,33221.0,2014404608.0,180379648.0,587059200.0,14046490624.0
24-10 13:14:47,71.503,10.492,7.383,0.0,0.0,10.622,0.0,0.0,13851950.0,13205712.0,0.0,0.0,30708.0,34477.0,2016583680.0,180379648.0,587059200.0,14044311552.0
24-10 13:14:48,65.251,11.969,8.880,0.0,0.0,13.900,0.0,0.0,14592396.0,13913115.0,0.0,0.0,31471.0,36173.0,2017275904.0,180379648.0,587059200.0,14043619328.0
24-10 13:14:49,61.499,13.049,11.757,0.0,0.0,13.695,0.0,16384.0,14372822.0,13697186.0,0.0,0.0,31030.0,36120.0,2017742848.0,180387840.0,587059200.0,14043144192.0
24-10 13:14:50,64.942,11.384,11.514,0.0,0.0,12.160,0.0,0.0,15569539.0,14860961.0,0.0,0.0,32099.0,37004.0,2017361920.0,180387840.0,587059200.0,14043525120.0
24-10 13:14:51,58.225,10.574,18.799,0.0,0.0,12.402,0.0,0.0,12921066.0,12327158.0,0.0,0.0,26776.0,29755.0,2017718272.0,180387840.0,587059200.0,14043168768.0
24-10 13:14:52,65.879,10.761,10.236,0.0,0.0,13.123,0.0,0.0,15816386.0,15084218.0,0.0,0.0,33416.0,37454.0,2017861632.0,180387840.0,587059200.0,14043025408.0
24-10 13:14:53,60.530,11.656,16.291,0.0,0.0,11.523,0.0,0.0,15492654.0,14779715.0,0.0,0.0,33205.0,39678.0,2019721216.0,180387840.0,587059200.0,14041165824.0
24-10 13:14:54,61.328,12.630,12.630,0.0,0.0,13.411,0.0,0.0,15814184.0,15088821.0,0.0,0.0,32047.0,37049.0,2019790848.0,180387840.0,587059200.0,14041096192.0
24-10 13:14:55,60.700,11.803,14.656,0.0,0.0,12.840,0.0,12288.0,15771227.0,15027010.0,0.0,0.0,32743.0,37669.0,2020130816.0,180396032.0,587059200.0,14040748032.0
24-10 13:14:56,54.167,12.760,21.224,0.0,0.0,11.849,0.0,12288.0,14131246.0,13489783.0,0.0,0.0,30954.0,36325.0,2019811328.0,180396032.0,587059200.0,14041067520.0
24-10 13:14:57,58.073,12.370,16.927,0.0,0.0,12.630,0.0,0.0,14502146.0,13856258.0,0.0,0.0,30189.0,35948.0,2022686720.0,180396032.0,587059200.0,14038192128.0
24-10 13:14:58,59.585,11.399,15.803,0.0,0.0,13.212,0.0,0.0,15034972.0,14326356.0,0.0,0.0,30899.0,35368.0,2023563264.0,180396032.0,587059200.0,14037315584.0
24-10 13:14:59,60.255,12.357,14.268,0.0,0.0,13.121,0.0,0.0,15613334.0,14916751.0,0.0,0.0,31765.0,34923.0,2025091072.0,180396032.0,587059200.0,14035787776.0
24-10 13:15:00,60.976,12.195,13.992,0.0,0.0,12.837,0.0,0.0,15640041.0,14921859.0,0.0,0.0,31935.0,35423.0,2024947712.0,180396032.0,587059200.0,14035931136.0
24-10 13:15:01,54.377,12.334,20.159,0.0,0.0,13.130,0.0,20480.0,13008182.0,12400486.0,0.0,0.0,28385.0,34760.0,2025656320.0,180404224.0,587059200.0,14035214336.0
24-10 13:15:02,53.968,10.979,22.751,0.0,0.0,12.302,0.0,0.0,13038965.0,12442736.0,0.0,0.0,27346.0,31995.0,2025521152.0,180404224.0,587059200.0,14035349504.0
24-10 13:15:03,57.143,11.948,18.182,0.0,0.0,12.727,0.0,0.0,13675679.0,13055683.0,0.0,0.0,27832.0,32302.0,2025074688.0,180404224.0,587059200.0,14035795968.0
24-10 13:15:04,58.885,11.414,17.899,0.0,0.0,11.803,0.0,0.0,14723570.0,14040300.0,0.0,0.0,30532.0,34788.0,2025918464.0,180404224.0,587059200.0,14034952192.0
