24-10 06:57:44,18.848,8.115,66.492,0.0,0.0,6.545,0.0,0.0,10313498.0,10945306.0,0.0,0.0,24959.0,30984.0,253693952.0,154701824.0,521891840.0,15898046464.0
24-10 06:57:45,16.645,9.043,68.545,0.0,0.131,5.636,0.0,0.0,9701615.0,10319986.0,0.0,0.0,24903.0,30514.0,252874752.0,154701824.0,521891840.0,15898865664.0
24-10 06:57:46,17.374,7.958,67.905,0.0,0.0,6.764,0.0,12288.0,9701442.0,10281263.0,0.0,0.0,24995.0,31373.0,253489152.0,154710016.0,521891840.0,15898243072.0
24-10 06:57:47,18.677,7.134,67.575,0.0,0.0,6.615,0.0,0.0,9430941.0,10009117.0,0.0,0.0,23313.0,28916.0,254603264.0,154710016.0,521891840.0,15897128960.0
24-10 06:57:48,17.839,8.073,66.797,0.0,0.0,7.292,0.0,0.0,9688836.0,10299456.0,0.0,0.0,23348.0,28662.0,253849600.0,154710016.0,521891840.0,15897882624.0
24-10 06:57:49,17.196,8.598,68.783,0.0,0.132,5.291,0.0,0.0,9759138.0,10368977.0,0.0,0.0,24007.0,29356.0,253292544.0,154710016.0,521891840.0,15898439680.0
24-10 06:57:50,18.013,8.344,67.947,0.0,0.0,5.695,0.0,0.0,9748994.0,10340662.0,0.0,0.0,23451.0,28805.0,253816832.0,154710016.0,521891840.0,15897915392.0
24-10 06:57:51,17.323,9.318,66.798,0.0,0.0,6.562,0.0,0.0,9691473.0,10294059.0,0.0,0.0,24032.0,29857.0,254349312.0,154710016.0,521891840.0,15897382912.0
24-10 06:57:52,16.689,7.550,69.272,0.0,0.0,6.490,0.0,12288.0,9241713.0,9813177.0,0.0,0.0,21597.0,27410.0,253808640.0,154718208.0,521891840.0,15897915392.0
24-10 06:57:53,15.385,6.883,72.200,0.0,0.0,5.533,0.0,0.0,8659559.0,9212426.0,0.0,0.0,20530.0,25799.0,254251008.0,154718208.0,521891840.0,15897473024.0
