18-10 09:03:18,13.480,8.333,68.382,0.0,0.0,9.804,0.0,0.0,2688481.0,3235690.0,0.0,0.0,10270.0,13819.0,286314496.0,151101440.0,482103296.0,7453548544.0
18-10 09:03:19,6.313,4.293,84.343,0.0,0.0,5.051,0.0,0.0,1396028.0,1687989.0,0.0,0.0,4824.0,6813.0,286158848.0,151101440.0,482103296.0,7453704192.0
18-10 09:03:20,7.617,4.668,82.310,0.0,0.0,5.405,0.0,0.0,1380647.0,1685670.0,0.0,0.0,4708.0,6701.0,285978624.0,151101440.0,482103296.0,7453884416.0
18-10 09:03:21,7.711,3.980,82.836,0.0,0.0,5.473,0.0,12288.0,1409616.0,1705419.0,0.0,0.0,4993.0,6930.0,285835264.0,151105536.0,482103296.0,7454023680.0
18-10 09:03:22,7.107,5.076,82.741,0.0,0.0,5.076,0.0,0.0,1441098.0,1757088.0,0.0,0.0,4671.0,6810.0,286015488.0,151105536.0,482103296.0,7453843456.0
18-10 09:03:23,6.329,4.051,85.570,0.0,0.0,4.051,0.0,0.0,1344345.0,1624464.0,0.0,0.0,4801.0,6916.0,285753344.0,151105536.0,482103296.0,7454105600.0
18-10 09:03:24,8.397,5.852,79.135,0.0,0.0,6.616,0.0,0.0,2073727.0,2490372.0,0.0,0.0,7471.0,10729.0,286056448.0,151105536.0,482103296.0,7453802496.0
18-10 09:03:25,7.980,5.985,80.549,0.0,0.0,5.486,0.0,0.0,1591554.0,1925891.0,0.0,0.0,5686.0,8069.0,286089216.0,151105536.0,482103296.0,7453769728.0
18-10 09:03:26,7.089,3.797,83.797,0.0,0.0,5.316,0.0,0.0,1440464.0,1750947.0,0.0,0.0,4993.0,7226.0,286146560.0,151105536.0,482103296.0,7453712384.0
18-10 09:03:27,5.959,3.368,86.788,0.0,0.0,3.886,0.0,12288.0,1383624.0,1672822.0,0.0,0.0,4879.0,6997.0,285999104.0,151105536.0,482103296.0,7453859840.0
18-10 09:03:28,6.329,4.810,83.544,0.0,0.0,5.316,0.0,0.0,1506254.0,1815851.0,0.0,0.0,5553.0,7984.0,285966336.0,151105536.0,482103296.0,7453892608.0
18-10 09:03:29,11.929,7.360,70.558,0.0,0.0,10.152,0.0,0.0,2786001.0,3353608.0,0.0,0.0,10313.0,14310.0,286015488.0,151105536.0,482103296.0,7453843456.0
18-10 09:03:30,11.429,7.273,72.987,0.0,0.0,8.312,0.0,0.0,2564765.0,3093796.0,0.0,0.0,9384.0,12765.0,286105600.0,151105536.0,482103296.0,7453753344.0
18-10 09:03:31,13.918,8.505,68.814,0.0,0.0,8.763,0.0,0.0,2848681.0,3438086.0,0.0,0.0,10373.0,13820.0,285769728.0,151105536.0,482103296.0,7454089216.0
