24-10 09:57:55,56.989,14.113,16.935,0.0,0.0,11.962,0.0,0.0,13137098.0,11729270.0,0.0,0.0,22795.0,30289.0,2015481856.0,167022592.0,567648256.0,14078181376.0
24-10 09:57:56,52.324,12.351,24.436,0.0,0.0,10.890,0.0,20480.0,11776938.0,10523738.0,0.0,0.0,19918.0,26022.0,2013990912.0,167030784.0,567648256.0,14079664128.0
24-10 09:57:57,55.362,13.941,18.767,0.0,0.0,11.930,0.0,0.0,12597673.0,11238821.0,0.0,0.0,20048.0,24640.0,2014359552.0,167030784.0,567648256.0,14079295488.0
24-10 09:57:58,57.067,14.135,16.777,0.0,0.0,12.021,0.0,0.0,13704092.0,12224965.0,0.0,0.0,21667.0,26132.0,2014449664.0,167030784.0,567648256.0,14079205376.0
24-10 09:57:59,58.333,13.038,16.129,0.0,0.0,12.500,0.0,0.0,13170344.0,11732620.0,0.0,0.0,23390.0,31431.0,2014380032.0,167030784.0,567648256.0,14079275008.0
24-10 09:58:00,59.737,14.211,14.737,0.0,0.0,11.316,0.0,0.0,14219995.0,12694675.0,0.0,0.0,24929.0,32921.0,2014846976.0,167030784.0,567648256.0,14078808064.0
24-10 09:58:01,58.443,13.720,14.644,0.0,0.0,13.193,0.0,12288.0,13554166.0,12053626.0,0.0,0.0,21927.0,27050.0,2015027200.0,167030784.0,567648256.0,14078627840.0
24-10 09:58:02,55.140,14.686,17.089,0.0,0.0,13.084,0.0,12288.0,13846652.0,12394933.0,0.0,0.0,22568.0,28364.0,2014871552.0,167038976.0,567648256.0,14078775296.0
24-10 09:58:03,51.482,11.321,26.550,0.0,0.0,10.647,0.0,0.0,11719016.0,10439274.0,0.0,0.0,19028.0,23987.0,2014457856.0,167038976.0,567648256.0,14079188992.0
24-10 09:58:04,51.879,13.584,22.688,0.0,0.0,11.850,0.0,0.0,11513772.0,10277581.0,0.0,0.0,17099.0,21142.0,2014769152.0,167038976.0,567648256.0,14078877696.0
24-10 09:58:05,55.021,12.164,20.651,0.0,0.0,12.164,0.0,0.0,11576061.0,10320788.0,0.0,0.0,18672.0,23210.0,2014470144.0,167038976.0,567648256.0,14079176704.0
24-10 09:58:06,53.315,12.271,22.144,0.0,0.0,12.271,0.0,0.0,11742586.0,10487212.0,0.0,0.0,18301.0,23115.0,2015334400.0,167038976.0,567648256.0,14078312448.0
24-10 09:58:07,53.278,11.855,23.291,0.0,0.0,11.576,0.0,0.0,11248460.0,10018821.0,0.0,0.0,19259.0,25195.0,2015010816.0,167038976.0,567648256.0,14078636032.0
24-10 09:58:08,55.328,12.705,20.628,0.0,0.0,11.339,0.0,12288.0,12223658.0,10930076.0,0.0,0.0,19675.0,27469.0,2015707136.0,167047168.0,567648256.0,14077931520.0
24-10 09:58:09,50.678,11.789,24.526,0.0,0.0,13.008,0.0,0.0,11661958.0,10398410.0,0.0,0.0,24024.0,33341.0,2018140160.0,167047168.0,567648256.0,14075498496.0
